Episode: 1 , Rewards: 0.98431 , QoS violation: 0.01569 , Action type: 1 
Episode: 5674 , Rewards: 3051.5346900000186 , QoS violation: 0.0166 , Action type: 3 
Episode: 5675 , Rewards: 3052.5180900000187 , QoS violation: 0.0166 , Action type: 3 
Episode: 5676 , Rewards: 3053.5015100000187 , QoS violation: 0.01658 , Action type: 3 
Episode: 5677 , Rewards: 3054.4849500000187 , QoS violation: 0.01656 , Action type: 2 
Episode: 5678 , Rewards: 3054.4683700000187 , QoS violation: 0.01658 , Action type: 2 
Episode: 5679 , Rewards: 3054.4517700000188 , QoS violation: 0.0166 , Action type: 2 
Episode: 5680 , Rewards: 3055.435170000019 , QoS violation: 0.0166 , Action type: 2 
Episode: 5681 , Rewards: 3055.4185600000187 , QoS violation: 0.01661 , Action type: 5 
Episode: 5682 , Rewards: 3056.4019700000185 , QoS violation: 0.01659 , Action type: 3 
Episode: 5683 , Rewards: 3056.3853700000186 , QoS violation: 0.0166 , Action type: 2 
Episode: 5684 , Rewards: 3057.3687800000184 , QoS violation: 0.01659 , Action type: 2 
Episode: 5685 , Rewards: 3057.3521700000183 , QoS violation: 0.01661 , Action type: 2 
Episode: 5686 , Rewards: 3057.335540000018 , QoS violation: 0.01663 , Action type: 4 
Episode: 5687 , Rewards: 3058.318910000018 , QoS violation: 0.01663 , Action type: 4 
Episode: 5688 , Rewards: 3059.302310000018 , QoS violation: 0.0166 , Action type: 2 
Episode: 5689 , Rewards: 3059.285700000018 , QoS violation: 0.01661 , Action type: 2 
Episode: 5690 , Rewards: 3059.2690600000183 , QoS violation: 0.01664 , Action type: 2 
Episode: 5691 , Rewards: 3060.2524200000184 , QoS violation: 0.01664 , Action type: 2 
Episode: 5692 , Rewards: 3061.2357800000186 , QoS violation: 0.01664 , Action type: 2 
Episode: 5693 , Rewards: 3061.2191300000186 , QoS violation: 0.01665 , Action type: 2 
Episode: 5694 , Rewards: 3061.2024600000186 , QoS violation: 0.01667 , Action type: 2 
Episode: 5695 , Rewards: 3062.1858100000186 , QoS violation: 0.01665 , Action type: 2 
Episode: 5696 , Rewards: 3063.1691600000186 , QoS violation: 0.01665 , Action type: 2 
Episode: 5697 , Rewards: 3064.1525100000185 , QoS violation: 0.01665 , Action type: 3 
Episode: 5698 , Rewards: 3065.1358600000185 , QoS violation: 0.01665 , Action type: 1 
Episode: 5699 , Rewards: 3065.1191900000185 , QoS violation: 0.01667 , Action type: 3 
Episode: 5700 , Rewards: 3066.1025300000188 , QoS violation: 0.01666 , Action type: 2 
Episode: 5701 , Rewards: 3066.085860000019 , QoS violation: 0.01667 , Action type: 2 
Episode: 5702 , Rewards: 3067.069190000019 , QoS violation: 0.01667 , Action type: 2 
Episode: 5703 , Rewards: 3067.0525100000186 , QoS violation: 0.01668 , Action type: 0 
Episode: 5704 , Rewards: 3067.0358200000187 , QoS violation: 0.01669 , Action type: 0 
Episode: 5705 , Rewards: 3067.019110000019 , QoS violation: 0.01671 , Action type: 5 
Episode: 5706 , Rewards: 3068.002420000019 , QoS violation: 0.01669 , Action type: 5 
Episode: 5707 , Rewards: 3068.985750000019 , QoS violation: 0.01667 , Action type: 3 
Episode: 5708 , Rewards: 3069.969090000019 , QoS violation: 0.01666 , Action type: 2 
Episode: 5709 , Rewards: 3069.952420000019 , QoS violation: 0.01667 , Action type: 4 
Episode: 5710 , Rewards: 3070.935770000019 , QoS violation: 0.01665 , Action type: 5 
Episode: 5711 , Rewards: 3071.919140000019 , QoS violation: 0.01663 , Action type: 5 
Episode: 5712 , Rewards: 3072.902520000019 , QoS violation: 0.01662 , Action type: 5 
Episode: 5713 , Rewards: 3073.8859000000193 , QoS violation: 0.01662 , Action type: 0 
Episode: 5714 , Rewards: 3073.8692600000195 , QoS violation: 0.01664 , Action type: 3 
Episode: 5715 , Rewards: 3074.8526400000196 , QoS violation: 0.01662 , Action type: 0 
Episode: 5716 , Rewards: 3074.83600000002 , QoS violation: 0.01664 , Action type: 5 
Episode: 5717 , Rewards: 3075.8193700000197 , QoS violation: 0.01663 , Action type: 5 
Episode: 5718 , Rewards: 3076.80275000002 , QoS violation: 0.01662 , Action type: 2 
Episode: 5719 , Rewards: 3077.7861400000197 , QoS violation: 0.01661 , Action type: 2 
Episode: 5720 , Rewards: 3078.7695300000196 , QoS violation: 0.01661 , Action type: 0 
Episode: 5721 , Rewards: 3078.7529100000197 , QoS violation: 0.01662 , Action type: 5 
Episode: 5722 , Rewards: 3079.7363000000196 , QoS violation: 0.01661 , Action type: 5 
Episode: 5723 , Rewards: 3080.7197000000197 , QoS violation: 0.0166 , Action type: 5 
Episode: 5724 , Rewards: 3081.7031000000197 , QoS violation: 0.0166 , Action type: 2 
Episode: 5725 , Rewards: 3082.6865100000196 , QoS violation: 0.01659 , Action type: 2 
Episode: 5726 , Rewards: 3083.6699300000196 , QoS violation: 0.01658 , Action type: 2 
Episode: 5727 , Rewards: 3084.6533500000196 , QoS violation: 0.01658 , Action type: 5 
Episode: 5728 , Rewards: 3085.63678000002 , QoS violation: 0.01657 , Action type: 5 
Episode: 5729 , Rewards: 3086.62022000002 , QoS violation: 0.01656 , Action type: 0 
Episode: 5730 , Rewards: 3086.60365000002 , QoS violation: 0.01657 , Action type: 2 
Episode: 5731 , Rewards: 3087.5870800000203 , QoS violation: 0.01657 , Action type: 2 
Episode: 5732 , Rewards: 3087.5705000000203 , QoS violation: 0.01658 , Action type: 2 
Episode: 5733 , Rewards: 3087.5539000000203 , QoS violation: 0.0166 , Action type: 5 
Episode: 5734 , Rewards: 3088.5373300000206 , QoS violation: 0.01657 , Action type: 5 
Episode: 5735 , Rewards: 3089.5207700000205 , QoS violation: 0.01656 , Action type: 0 
Episode: 5736 , Rewards: 3089.504200000021 , QoS violation: 0.01657 , Action type: 0 
Episode: 5737 , Rewards: 3090.487630000021 , QoS violation: 0.01657 , Action type: 2 
Episode: 5738 , Rewards: 3090.471050000021 , QoS violation: 0.01658 , Action type: 5 
Episode: 5739 , Rewards: 3091.4544800000212 , QoS violation: 0.01657 , Action type: 5 
Episode: 5740 , Rewards: 3092.437920000021 , QoS violation: 0.01656 , Action type: 2 
Episode: 5741 , Rewards: 3093.421360000021 , QoS violation: 0.01656 , Action type: 2 
Episode: 5742 , Rewards: 3094.4048100000214 , QoS violation: 0.01655 , Action type: 2 
Episode: 5743 , Rewards: 3094.3882300000214 , QoS violation: 0.01658 , Action type: 2 
Episode: 5744 , Rewards: 3095.3716500000214 , QoS violation: 0.01658 , Action type: 2 
Episode: 5745 , Rewards: 3095.3550600000212 , QoS violation: 0.01659 , Action type: 5 
Episode: 5746 , Rewards: 3096.3384800000213 , QoS violation: 0.01658 , Action type: 5 
Episode: 5747 , Rewards: 3097.3219000000213 , QoS violation: 0.01658 , Action type: 0 
Episode: 5748 , Rewards: 3098.3053200000213 , QoS violation: 0.01658 , Action type: 0 
Episode: 5749 , Rewards: 3099.2887400000213 , QoS violation: 0.01658 , Action type: 2 
Episode: 5750 , Rewards: 3100.2721600000214 , QoS violation: 0.01658 , Action type: 3 
Episode: 5751 , Rewards: 3101.2555800000214 , QoS violation: 0.01658 , Action type: 2 
Episode: 5752 , Rewards: 3102.2390000000214 , QoS violation: 0.01658 , Action type: 2 
Episode: 5753 , Rewards: 3102.2224100000212 , QoS violation: 0.01659 , Action type: 2 
Episode: 5754 , Rewards: 3102.2058100000213 , QoS violation: 0.0166 , Action type: 2 
Episode: 5755 , Rewards: 3102.1891900000214 , QoS violation: 0.01662 , Action type: 5 
Episode: 5756 , Rewards: 3103.1725900000215 , QoS violation: 0.0166 , Action type: 2 
Episode: 5757 , Rewards: 3103.1559800000214 , QoS violation: 0.01661 , Action type: 2 
Episode: 5758 , Rewards: 3103.1393600000215 , QoS violation: 0.01662 , Action type: 2 
Episode: 5759 , Rewards: 3103.1227100000215 , QoS violation: 0.01665 , Action type: 2 
Episode: 5760 , Rewards: 3103.1060300000213 , QoS violation: 0.01668 , Action type: 5 
Episode: 5761 , Rewards: 3104.0893900000215 , QoS violation: 0.01664 , Action type: 2 
Episode: 5762 , Rewards: 3104.0727100000213 , QoS violation: 0.01668 , Action type: 2 
Episode: 5763 , Rewards: 3105.0560400000213 , QoS violation: 0.01667 , Action type: 2 
Episode: 5764 , Rewards: 3105.0393500000214 , QoS violation: 0.01669 , Action type: 3 
Episode: 5765 , Rewards: 3106.0226800000214 , QoS violation: 0.01667 , Action type: 5 
Episode: 5766 , Rewards: 3107.0060200000216 , QoS violation: 0.01666 , Action type: 3 
Episode: 5767 , Rewards: 3107.9893900000216 , QoS violation: 0.01663 , Action type: 2 
Episode: 5768 , Rewards: 3107.972730000022 , QoS violation: 0.01666 , Action type: 2 
Episode: 5769 , Rewards: 3107.956060000022 , QoS violation: 0.01667 , Action type: 3 
Episode: 5770 , Rewards: 3108.939400000022 , QoS violation: 0.01666 , Action type: 3 
Episode: 5771 , Rewards: 3109.922770000022 , QoS violation: 0.01663 , Action type: 5 
Episode: 5772 , Rewards: 3110.906160000022 , QoS violation: 0.01661 , Action type: 5 
Episode: 5773 , Rewards: 3111.8895700000216 , QoS violation: 0.01659 , Action type: 3 
Episode: 5774 , Rewards: 3112.873000000022 , QoS violation: 0.01657 , Action type: 2 
Episode: 5775 , Rewards: 3112.8564100000217 , QoS violation: 0.01659 , Action type: 3 
Episode: 5776 , Rewards: 3113.839840000022 , QoS violation: 0.01657 , Action type: 5 
Episode: 5777 , Rewards: 3114.823290000022 , QoS violation: 0.01655 , Action type: 2 
Episode: 5778 , Rewards: 3114.8067200000223 , QoS violation: 0.01657 , Action type: 2 
Episode: 5779 , Rewards: 3115.7901500000225 , QoS violation: 0.01657 , Action type: 0 
Episode: 5780 , Rewards: 3115.7735600000224 , QoS violation: 0.01659 , Action type: 0 
Episode: 5781 , Rewards: 3116.756970000022 , QoS violation: 0.01659 , Action type: 2 
Episode: 5782 , Rewards: 3116.740360000022 , QoS violation: 0.01661 , Action type: 2 
Episode: 5783 , Rewards: 3117.723750000022 , QoS violation: 0.01661 , Action type: 2 
Episode: 5784 , Rewards: 3117.707090000022 , QoS violation: 0.01666 , Action type: 3 
Episode: 5785 , Rewards: 3118.690480000022 , QoS violation: 0.01661 , Action type: 3 
Episode: 5786 , Rewards: 3119.673870000022 , QoS violation: 0.01661 , Action type: 2 
Episode: 5787 , Rewards: 3120.657260000022 , QoS violation: 0.01661 , Action type: 2 
Episode: 5788 , Rewards: 3120.640600000022 , QoS violation: 0.01666 , Action type: 3 
Episode: 5789 , Rewards: 3121.623990000022 , QoS violation: 0.01661 , Action type: 3 
Episode: 5790 , Rewards: 3122.6073800000217 , QoS violation: 0.01661 , Action type: 2 
Episode: 5791 , Rewards: 3123.5907700000216 , QoS violation: 0.01661 , Action type: 1 
Episode: 5792 , Rewards: 3123.574110000022 , QoS violation: 0.01666 , Action type: 2 
Episode: 5793 , Rewards: 3123.557440000022 , QoS violation: 0.01667 , Action type: 0 
Episode: 5794 , Rewards: 3124.540770000022 , QoS violation: 0.01667 , Action type: 0 
Episode: 5795 , Rewards: 3124.524080000022 , QoS violation: 0.01669 , Action type: 0 
Episode: 5796 , Rewards: 3125.507390000022 , QoS violation: 0.01669 , Action type: 0 
Episode: 5797 , Rewards: 3125.490690000022 , QoS violation: 0.0167 , Action type: 2 
Episode: 5798 , Rewards: 3126.473990000022 , QoS violation: 0.0167 , Action type: 2 
Episode: 5799 , Rewards: 3126.457260000022 , QoS violation: 0.01673 , Action type: 2 
Episode: 5800 , Rewards: 3127.440540000022 , QoS violation: 0.01672 , Action type: 2 
Episode: 5801 , Rewards: 3127.4237700000217 , QoS violation: 0.01677 , Action type: 0 
Episode: 5802 , Rewards: 3128.4070000000215 , QoS violation: 0.01677 , Action type: 0 
Episode: 5803 , Rewards: 3128.3902100000214 , QoS violation: 0.01679 , Action type: 1 
Episode: 5804 , Rewards: 3129.3734200000213 , QoS violation: 0.01679 , Action type: 5 
Episode: 5805 , Rewards: 3130.356630000021 , QoS violation: 0.01679 , Action type: 1 
Episode: 5806 , Rewards: 3131.339840000021 , QoS violation: 0.01679 , Action type: 2 
Episode: 5807 , Rewards: 3132.323060000021 , QoS violation: 0.01678 , Action type: 0 
Episode: 5808 , Rewards: 3132.306260000021 , QoS violation: 0.0168 , Action type: 0 
Episode: 5809 , Rewards: 3133.2894600000213 , QoS violation: 0.0168 , Action type: 0 
Episode: 5810 , Rewards: 3133.2726500000213 , QoS violation: 0.01681 , Action type: 0 
Episode: 5811 , Rewards: 3134.255840000021 , QoS violation: 0.01681 , Action type: 5 
Episode: 5812 , Rewards: 3135.2390400000213 , QoS violation: 0.0168 , Action type: 2 
Episode: 5813 , Rewards: 3135.222230000021 , QoS violation: 0.01681 , Action type: 2 
Episode: 5814 , Rewards: 3135.205370000021 , QoS violation: 0.01686 , Action type: 2 
Episode: 5815 , Rewards: 3135.188490000021 , QoS violation: 0.01688 , Action type: 0 
Episode: 5816 , Rewards: 3136.171610000021 , QoS violation: 0.01688 , Action type: 5 
Episode: 5817 , Rewards: 3137.1547500000206 , QoS violation: 0.01686 , Action type: 5 
Episode: 5818 , Rewards: 3138.1379500000207 , QoS violation: 0.0168 , Action type: 2 
Episode: 5819 , Rewards: 3138.1210900000206 , QoS violation: 0.01686 , Action type: 2 
Episode: 5820 , Rewards: 3139.1042300000204 , QoS violation: 0.01686 , Action type: 2 
Episode: 5821 , Rewards: 3139.0873400000205 , QoS violation: 0.01689 , Action type: 5 
Episode: 5822 , Rewards: 3140.0704800000203 , QoS violation: 0.01686 , Action type: 4 
Episode: 5823 , Rewards: 3141.0536300000203 , QoS violation: 0.01685 , Action type: 5 
Episode: 5824 , Rewards: 3142.0368000000203 , QoS violation: 0.01683 , Action type: 2 
Episode: 5825 , Rewards: 3142.0199600000205 , QoS violation: 0.01684 , Action type: 2 
Episode: 5826 , Rewards: 3142.0030900000206 , QoS violation: 0.01687 , Action type: 2 
Episode: 5827 , Rewards: 3141.9862100000205 , QoS violation: 0.01688 , Action type: 3 
Episode: 5828 , Rewards: 3142.9693400000206 , QoS violation: 0.01687 , Action type: 5 
Episode: 5829 , Rewards: 3143.952500000021 , QoS violation: 0.01684 , Action type: 4 
Episode: 5830 , Rewards: 3144.935680000021 , QoS violation: 0.01682 , Action type: 2 
Episode: 5831 , Rewards: 3144.918850000021 , QoS violation: 0.01683 , Action type: 2 
Episode: 5832 , Rewards: 3144.9019900000208 , QoS violation: 0.01686 , Action type: 3 
Episode: 5833 , Rewards: 3145.8851600000207 , QoS violation: 0.01683 , Action type: 3 
Episode: 5834 , Rewards: 3146.868340000021 , QoS violation: 0.01682 , Action type: 3 
Episode: 5835 , Rewards: 3147.851520000021 , QoS violation: 0.01682 , Action type: 2 
Episode: 5836 , Rewards: 3148.8347000000213 , QoS violation: 0.01682 , Action type: 2 
Episode: 5837 , Rewards: 3148.8178700000212 , QoS violation: 0.01683 , Action type: 2 
Episode: 5838 , Rewards: 3148.801010000021 , QoS violation: 0.01686 , Action type: 0 
Episode: 5839 , Rewards: 3149.784150000021 , QoS violation: 0.01686 , Action type: 0 
Episode: 5840 , Rewards: 3149.7672700000207 , QoS violation: 0.01688 , Action type: 3 
Episode: 5841 , Rewards: 3150.750400000021 , QoS violation: 0.01687 , Action type: 3 
Episode: 5842 , Rewards: 3151.733550000021 , QoS violation: 0.01685 , Action type: 2 
Episode: 5843 , Rewards: 3151.716680000021 , QoS violation: 0.01687 , Action type: 2 
Episode: 5844 , Rewards: 3151.699800000021 , QoS violation: 0.01688 , Action type: 5 
Episode: 5845 , Rewards: 3152.682950000021 , QoS violation: 0.01685 , Action type: 2 
Episode: 5846 , Rewards: 3152.6660900000206 , QoS violation: 0.01686 , Action type: 2 
Episode: 5847 , Rewards: 3152.649160000021 , QoS violation: 0.01693 , Action type: 2 
Episode: 5848 , Rewards: 3153.632230000021 , QoS violation: 0.01693 , Action type: 2 
Episode: 5849 , Rewards: 3153.615290000021 , QoS violation: 0.01694 , Action type: 2 
Episode: 5850 , Rewards: 3154.598350000021 , QoS violation: 0.01694 , Action type: 5 
Episode: 5851 , Rewards: 3155.581430000021 , QoS violation: 0.01692 , Action type: 0 
Episode: 5852 , Rewards: 3155.564490000021 , QoS violation: 0.01694 , Action type: 2 
Episode: 5853 , Rewards: 3156.547550000021 , QoS violation: 0.01694 , Action type: 2 
Episode: 5854 , Rewards: 3157.530610000021 , QoS violation: 0.01694 , Action type: 3 
Episode: 5855 , Rewards: 3158.513670000021 , QoS violation: 0.01694 , Action type: 2 
Episode: 5856 , Rewards: 3159.496730000021 , QoS violation: 0.01694 , Action type: 2 
Episode: 5857 , Rewards: 3159.479760000021 , QoS violation: 0.01697 , Action type: 2 
Episode: 5858 , Rewards: 3159.462770000021 , QoS violation: 0.01699 , Action type: 2 
Episode: 5859 , Rewards: 3159.4457500000212 , QoS violation: 0.01702 , Action type: 2 
Episode: 5860 , Rewards: 3159.428670000021 , QoS violation: 0.01708 , Action type: 2 
Episode: 5861 , Rewards: 3159.411570000021 , QoS violation: 0.0171 , Action type: 2 
Episode: 5862 , Rewards: 3159.394450000021 , QoS violation: 0.01712 , Action type: 2 
Episode: 5863 , Rewards: 3159.377310000021 , QoS violation: 0.01714 , Action type: 3 
Episode: 5864 , Rewards: 3160.3601900000212 , QoS violation: 0.01712 , Action type: 5 
Episode: 5865 , Rewards: 3161.343090000021 , QoS violation: 0.0171 , Action type: 5 
Episode: 5866 , Rewards: 3162.326010000021 , QoS violation: 0.01708 , Action type: 3 
Episode: 5867 , Rewards: 3163.309000000021 , QoS violation: 0.01701 , Action type: 2 
Episode: 5868 , Rewards: 3163.291920000021 , QoS violation: 0.01708 , Action type: 0 
Episode: 5869 , Rewards: 3164.274840000021 , QoS violation: 0.01708 , Action type: 5 
Episode: 5870 , Rewards: 3165.257830000021 , QoS violation: 0.01701 , Action type: 2 
Episode: 5871 , Rewards: 3165.240750000021 , QoS violation: 0.01708 , Action type: 2 
Episode: 5872 , Rewards: 3165.223650000021 , QoS violation: 0.0171 , Action type: 2 
Episode: 5873 , Rewards: 3165.206540000021 , QoS violation: 0.01711 , Action type: 2 
Episode: 5874 , Rewards: 3165.189420000021 , QoS violation: 0.01712 , Action type: 5 
Episode: 5875 , Rewards: 3166.1723100000213 , QoS violation: 0.01711 , Action type: 1 
Episode: 5876 , Rewards: 3166.1551900000213 , QoS violation: 0.01712 , Action type: 2 
Episode: 5877 , Rewards: 3167.1380700000213 , QoS violation: 0.01712 , Action type: 2 
Episode: 5878 , Rewards: 3167.1209100000215 , QoS violation: 0.01716 , Action type: 2 
Episode: 5879 , Rewards: 3167.1037400000214 , QoS violation: 0.01717 , Action type: 2 
Episode: 5880 , Rewards: 3167.0865500000214 , QoS violation: 0.01719 , Action type: 2 
Episode: 5881 , Rewards: 3167.0693400000214 , QoS violation: 0.01721 , Action type: 2 
Episode: 5882 , Rewards: 3167.0521100000215 , QoS violation: 0.01723 , Action type: 2 
Episode: 5883 , Rewards: 3168.0348900000213 , QoS violation: 0.01722 , Action type: 2 
Episode: 5884 , Rewards: 3168.017650000021 , QoS violation: 0.01724 , Action type: 2 
Episode: 5885 , Rewards: 3168.000390000021 , QoS violation: 0.01726 , Action type: 2 
Episode: 5886 , Rewards: 3167.9831000000213 , QoS violation: 0.01729 , Action type: 2 
Episode: 5887 , Rewards: 3167.965790000021 , QoS violation: 0.01731 , Action type: 2 
Episode: 5888 , Rewards: 3167.9484500000212 , QoS violation: 0.01734 , Action type: 2 
Episode: 5889 , Rewards: 3167.9310900000214 , QoS violation: 0.01736 , Action type: 3 
Episode: 5890 , Rewards: 3168.9137500000215 , QoS violation: 0.01734 , Action type: 0 
Episode: 5891 , Rewards: 3169.8964100000217 , QoS violation: 0.01734 , Action type: 3 
Episode: 5892 , Rewards: 3170.8791000000215 , QoS violation: 0.01731 , Action type: 3 
Episode: 5893 , Rewards: 3171.8618100000217 , QoS violation: 0.01729 , Action type: 5 
Episode: 5894 , Rewards: 3172.8445500000216 , QoS violation: 0.01726 , Action type: 5 
Episode: 5895 , Rewards: 3173.8273100000215 , QoS violation: 0.01724 , Action type: 3 
Episode: 5896 , Rewards: 3174.8100900000213 , QoS violation: 0.01722 , Action type: 3 
Episode: 5897 , Rewards: 3175.7928900000215 , QoS violation: 0.0172 , Action type: 3 
Episode: 5898 , Rewards: 3175.7756800000216 , QoS violation: 0.01721 , Action type: 3 
Episode: 5899 , Rewards: 3176.7584900000215 , QoS violation: 0.01719 , Action type: 5 
Episode: 5900 , Rewards: 3177.7413400000214 , QoS violation: 0.01715 , Action type: 5 
Episode: 5901 , Rewards: 3178.7242100000212 , QoS violation: 0.01713 , Action type: 3 
Episode: 5902 , Rewards: 3179.707130000021 , QoS violation: 0.01708 , Action type: 5 
Episode: 5903 , Rewards: 3180.690070000021 , QoS violation: 0.01706 , Action type: 3 
Episode: 5904 , Rewards: 3180.673000000021 , QoS violation: 0.01707 , Action type: 5 
Episode: 5905 , Rewards: 3181.655950000021 , QoS violation: 0.01705 , Action type: 5 
Episode: 5906 , Rewards: 3182.6389200000212 , QoS violation: 0.01703 , Action type: 5 
Episode: 5907 , Rewards: 3183.6219600000213 , QoS violation: 0.01696 , Action type: 3 
Episode: 5908 , Rewards: 3184.6050300000215 , QoS violation: 0.01693 , Action type: 3 
Episode: 5909 , Rewards: 3185.5881100000215 , QoS violation: 0.01692 , Action type: 5 
Episode: 5910 , Rewards: 3186.5712200000216 , QoS violation: 0.01689 , Action type: 5 
Episode: 5911 , Rewards: 3187.5543300000218 , QoS violation: 0.01689 , Action type: 2 
Episode: 5912 , Rewards: 3188.5374500000216 , QoS violation: 0.01688 , Action type: 2 
Episode: 5913 , Rewards: 3188.5205500000216 , QoS violation: 0.0169 , Action type: 3 
Episode: 5914 , Rewards: 3189.5036700000214 , QoS violation: 0.01688 , Action type: 3 
Episode: 5915 , Rewards: 3189.4867800000216 , QoS violation: 0.01689 , Action type: 5 
Episode: 5916 , Rewards: 3190.4699100000216 , QoS violation: 0.01687 , Action type: 5 
Episode: 5917 , Rewards: 3191.4530600000217 , QoS violation: 0.01685 , Action type: 2 
Episode: 5918 , Rewards: 3191.4362000000215 , QoS violation: 0.01686 , Action type: 4 
Episode: 5919 , Rewards: 3192.4193500000215 , QoS violation: 0.01685 , Action type: 3 
Episode: 5920 , Rewards: 3193.4025100000217 , QoS violation: 0.01684 , Action type: 3 
Episode: 5921 , Rewards: 3194.385670000022 , QoS violation: 0.01684 , Action type: 2 
Episode: 5922 , Rewards: 3195.368830000022 , QoS violation: 0.01684 , Action type: 2 
Episode: 5923 , Rewards: 3195.351980000022 , QoS violation: 0.01685 , Action type: 0 
Episode: 5924 , Rewards: 3195.335120000022 , QoS violation: 0.01686 , Action type: 5 
Episode: 5925 , Rewards: 3196.3182800000222 , QoS violation: 0.01684 , Action type: 5 
Episode: 5926 , Rewards: 3197.301450000022 , QoS violation: 0.01683 , Action type: 3 
Episode: 5927 , Rewards: 3198.284680000022 , QoS violation: 0.01677 , Action type: 2 
Episode: 5928 , Rewards: 3198.267850000022 , QoS violation: 0.01683 , Action type: 2 
Episode: 5929 , Rewards: 3199.251020000022 , QoS violation: 0.01683 , Action type: 2 
Episode: 5930 , Rewards: 3199.234180000022 , QoS violation: 0.01684 , Action type: 5 
Episode: 5931 , Rewards: 3200.2173600000224 , QoS violation: 0.01682 , Action type: 5 
Episode: 5932 , Rewards: 3201.2005500000223 , QoS violation: 0.01681 , Action type: 3 
Episode: 5933 , Rewards: 3202.1838000000225 , QoS violation: 0.01675 , Action type: 3 
Episode: 5934 , Rewards: 3203.1670700000227 , QoS violation: 0.01673 , Action type: 2 
Episode: 5935 , Rewards: 3203.150320000023 , QoS violation: 0.01675 , Action type: 2 
Episode: 5936 , Rewards: 3203.133510000023 , QoS violation: 0.01681 , Action type: 2 
Episode: 5937 , Rewards: 3204.116700000023 , QoS violation: 0.01681 , Action type: 5 
Episode: 5938 , Rewards: 3205.099900000023 , QoS violation: 0.0168 , Action type: 5 
Episode: 5939 , Rewards: 3206.083170000023 , QoS violation: 0.01673 , Action type: 3 
Episode: 5940 , Rewards: 3207.066460000023 , QoS violation: 0.01671 , Action type: 3 
Episode: 5941 , Rewards: 3208.0497700000233 , QoS violation: 0.01669 , Action type: 3 
Episode: 5942 , Rewards: 3209.033090000023 , QoS violation: 0.01668 , Action type: 2 
Episode: 5943 , Rewards: 3209.016400000023 , QoS violation: 0.01669 , Action type: 2 
Episode: 5944 , Rewards: 3208.9996900000233 , QoS violation: 0.01671 , Action type: 0 
Episode: 5945 , Rewards: 3208.982970000023 , QoS violation: 0.01672 , Action type: 2 
Episode: 5946 , Rewards: 3208.966230000023 , QoS violation: 0.01674 , Action type: 2 
Episode: 5947 , Rewards: 3208.9494300000233 , QoS violation: 0.0168 , Action type: 3 
Episode: 5948 , Rewards: 3209.9326900000233 , QoS violation: 0.01674 , Action type: 3 
Episode: 5949 , Rewards: 3210.915970000023 , QoS violation: 0.01672 , Action type: 3 
Episode: 5950 , Rewards: 3211.899270000023 , QoS violation: 0.0167 , Action type: 0 
Episode: 5951 , Rewards: 3211.882560000023 , QoS violation: 0.01671 , Action type: 0 
Episode: 5952 , Rewards: 3211.8658300000234 , QoS violation: 0.01673 , Action type: 2 
Episode: 5953 , Rewards: 3211.8490900000234 , QoS violation: 0.01674 , Action type: 2 
Episode: 5954 , Rewards: 3211.8323300000234 , QoS violation: 0.01676 , Action type: 5 
Episode: 5955 , Rewards: 3212.8156000000236 , QoS violation: 0.01673 , Action type: 3 
Episode: 5956 , Rewards: 3213.7988900000237 , QoS violation: 0.01671 , Action type: 5 
Episode: 5957 , Rewards: 3214.7822000000237 , QoS violation: 0.01669 , Action type: 2 
Episode: 5958 , Rewards: 3214.7655000000236 , QoS violation: 0.0167 , Action type: 2 
Episode: 5959 , Rewards: 3214.7487800000235 , QoS violation: 0.01672 , Action type: 0 
Episode: 5960 , Rewards: 3214.7320500000237 , QoS violation: 0.01673 , Action type: 5 
Episode: 5961 , Rewards: 3215.7153500000236 , QoS violation: 0.0167 , Action type: 5 
Episode: 5962 , Rewards: 3216.6986700000234 , QoS violation: 0.01668 , Action type: 3 
Episode: 5963 , Rewards: 3217.6820400000233 , QoS violation: 0.01663 , Action type: 2 
Episode: 5964 , Rewards: 3217.665360000023 , QoS violation: 0.01668 , Action type: 2 
Episode: 5965 , Rewards: 3217.6486700000232 , QoS violation: 0.01669 , Action type: 5 
Episode: 5966 , Rewards: 3218.6320000000233 , QoS violation: 0.01667 , Action type: 1 
Episode: 5967 , Rewards: 3218.6153100000233 , QoS violation: 0.01669 , Action type: 2 
Episode: 5968 , Rewards: 3218.5986000000235 , QoS violation: 0.01671 , Action type: 2 
Episode: 5969 , Rewards: 3218.5818700000236 , QoS violation: 0.01673 , Action type: 2 
Episode: 5970 , Rewards: 3218.5650700000238 , QoS violation: 0.0168 , Action type: 2 
Episode: 5971 , Rewards: 3219.548290000024 , QoS violation: 0.01678 , Action type: 2 
Episode: 5972 , Rewards: 3219.531490000024 , QoS violation: 0.0168 , Action type: 3 
Episode: 5973 , Rewards: 3220.514710000024 , QoS violation: 0.01678 , Action type: 3 
Episode: 5974 , Rewards: 3220.497910000024 , QoS violation: 0.0168 , Action type: 2 
Episode: 5975 , Rewards: 3221.481130000024 , QoS violation: 0.01678 , Action type: 2 
Episode: 5976 , Rewards: 3221.4643300000243 , QoS violation: 0.0168 , Action type: 2 
Episode: 5977 , Rewards: 3221.4475100000245 , QoS violation: 0.01682 , Action type: 4 
Episode: 5978 , Rewards: 3222.4306900000247 , QoS violation: 0.01682 , Action type: 5 
Episode: 5979 , Rewards: 3223.413890000025 , QoS violation: 0.0168 , Action type: 2 
