Episode: 1 , Rewards: 0.98727 , QoS violation: 0.01273 , Action type: [1977069.2 1910752.6 1783384. ] 
Episode: 1 , Rewards: 0.98438 , QoS violation: 0.01562 , Action type: [1912323.5 1724038.6 1744173.5] 
Episode: 2 , Rewards: 0.96379 , QoS violation: 0.02059 , Action type: [2 2 2] 
Episode: 3 , Rewards: 1.9481000000000002 , QoS violation: 0.01569 , Action type: [1864676.8 1545481.1 1761778.9] 
Episode: 4 , Rewards: 1.9173700000000002 , QoS violation: 0.03073 , Action type: [1863791.8 1492307.5 1771268.4] 
Episode: 5 , Rewards: 1.8811400000000003 , QoS violation: 0.03623 , Action type: [1939814.5 1545473.2 1837985.6] 
Episode: 6 , Rewards: 1.8443100000000003 , QoS violation: 0.03683 , Action type: [2017999.5 1600690.8 1902701.1] 
Episode: 7 , Rewards: 1.8070700000000004 , QoS violation: 0.03724 , Action type: [2089583.1 1650342.8 1960623.2] 
Episode: 8 , Rewards: 1.7694600000000005 , QoS violation: 0.03761 , Action type: [2155714.8 1716679.6 2019865.8] 
Episode: 9 , Rewards: 2.73322 , QoS violation: 0.03624 , Action type: [2177552.2 1800443.  2071656.8] 
Episode: 10 , Rewards: 3.7017 , QoS violation: 0.03152 , Action type: [2245786.5 2075633.6 2180926.5] 
Episode: 11 , Rewards: 4.68124 , QoS violation: 0.02046 , Action type: [2307138.  2333008.5 2281959.8] 
Episode: 12 , Rewards: 5.66652 , QoS violation: 0.01472 , Action type: [2157415.2 2489534.8 2281512. ] 
Episode: 1 , Rewards: 0.98966 , QoS violation: 0.01034 , Action type: [1934216.5 2436423.2 2183568. ] 
Episode: 1 , Rewards: 0.99119 , QoS violation: 0.00881 , Action type: [1735187.6 2353353.2 2085741. ] 
Episode: 1 , Rewards: 0.99223 , QoS violation: 0.00777 , Action type: [1562095.4 2255617.2 1981369.6] 
Episode: 1 , Rewards: 0.99277 , QoS violation: 0.00723 , Action type: [1407316.5 2139770.8 1877964.1] 
Episode: 1 , Rewards: 0.99328 , QoS violation: 0.00672 , Action type: [1369285.2 2072320.  1810518.4] 
Episode: 1 , Rewards: 0.99325 , QoS violation: 0.00675 , Action type: [1383503.5 2008251.8 1750018.5] 
Episode: 1 , Rewards: 0.99281 , QoS violation: 0.00719 , Action type: [1398523.9 1969094.2 1712923.9] 
Episode: 1 , Rewards: 0.99248 , QoS violation: 0.00752 , Action type: [1457523.9 1956975.8 1699829.2] 
Episode: 1 , Rewards: 0.992 , QoS violation: 0.008 , Action type: [1551823.1 1950633.  1692644.9] 
Episode: 1 , Rewards: 0.99117 , QoS violation: 0.00883 , Action type: [1640352.  1945655.9 1698349.5] 
Episode: 1 , Rewards: 0.99022 , QoS violation: 0.00978 , Action type: [1730049.8 1948780.4 1706257.6] 
Episode: 1 , Rewards: 0.98931 , QoS violation: 0.01069 , Action type: [1870940.2 1992375.2 1748079.5] 
Episode: 1 , Rewards: 0.98795 , QoS violation: 0.01205 , Action type: [2010685.8 2041455.9 1800960.5] 
Episode: 1 , Rewards: 0.98689 , QoS violation: 0.01311 , Action type: [2 2 1] 
Episode: 1 , Rewards: 0.97954 , QoS violation: 0.02046 , Action type: [1 2 2] 
Episode: 2 , Rewards: 1.97511 , QoS violation: 0.00443 , Action type: [2 2 1] 
Episode: 1 , Rewards: 0.97954 , QoS violation: 0.02046 , Action type: [2663231.5 2221854.5 2081447. ] 
Episode: 2 , Rewards: 0.9568399999999999 , QoS violation: 0.0227 , Action type: [2270436.  1903735.6 1900387.8] 
Episode: 3 , Rewards: 0.93224 , QoS violation: 0.0246 , Action type: [2175578.8 1831990.4 1865798. ] 
Episode: 4 , Rewards: 0.9073 , QoS violation: 0.02494 , Action type: [2083272.8 1777918.8 1826186.9] 
Episode: 5 , Rewards: 1.88272 , QoS violation: 0.02458 , Action type: [2005168.4 1734258.2 1797512.5] 
Episode: 6 , Rewards: 2.85874 , QoS violation: 0.02398 , Action type: [1944787.8 1713734.2 1780608.8] 
Episode: 7 , Rewards: 3.83589 , QoS violation: 0.02285 , Action type: [1886842.2 1709810.2 1770237.6] 
Episode: 8 , Rewards: 4.81485 , QoS violation: 0.02104 , Action type: [1856040.6 1730621.2 1778014.5] 
Episode: 9 , Rewards: 5.79551 , QoS violation: 0.01934 , Action type: [1859350.  1795284.1 1813822.9] 
Episode: 10 , Rewards: 6.77816 , QoS violation: 0.01735 , Action type: [1892725.9 1882876.  1864175.4] 
Episode: 11 , Rewards: 7.7625399999999996 , QoS violation: 0.01562 , Action type: [1930490.2 1976777.9 1915439.8] 
Episode: 12 , Rewards: 8.74846 , QoS violation: 0.01408 , Action type: [1951044.5 2072817.4 1959950. ] 
Episode: 1 , Rewards: 0.98765 , QoS violation: 0.01235 , Action type: [1963039.8 2149290.8 1995249.5] 
Episode: 1 , Rewards: 0.98837 , QoS violation: 0.01163 , Action type: [1958831.1 2196326.5 2004746.2] 
Episode: 1 , Rewards: 0.98904 , QoS violation: 0.01096 , Action type: [1946294.2 2218865.2 2004443.4] 
Episode: 1 , Rewards: 0.98952 , QoS violation: 0.01048 , Action type: [1932338.5 2235437.8 1998830.8] 
Episode: 1 , Rewards: 0.98975 , QoS violation: 0.01025 , Action type: [1879425.5 2200555.  1949493.2] 
Episode: 1 , Rewards: 0.99005 , QoS violation: 0.00995 , Action type: [1829109.1 2152131.5 1896007. ] 
Episode: 1 , Rewards: 0.99015 , QoS violation: 0.00985 , Action type: [1788719.2 2091483.5 1843442.1] 
Episode: 1 , Rewards: 0.98996 , QoS violation: 0.01004 , Action type: [1781774.1 2044236.8 1803815.2] 
Episode: 1 , Rewards: 0.98964 , QoS violation: 0.01036 , Action type: [1827902.8 2025694.9 1790242.2] 
Episode: 1 , Rewards: 0.98894 , QoS violation: 0.01106 , Action type: [1872153.9 2009370.1 1778380.2] 
Episode: 1 , Rewards: 0.98815 , QoS violation: 0.01185 , Action type: [1917194.  2002805.8 1778179.5] 
Episode: 1 , Rewards: 0.98744 , QoS violation: 0.01256 , Action type: [1976734.8 2004778.4 1784023.8] 
